#{"t_start": 1764016624.3232973, "env_id": "ALE/Breakout-v5"}
r,l,t
16.0,688,2104.44924
14.0,534,2108.378457
14.0,511,2112.183662
13.0,584,2116.478255
25.0,673,2121.425019
14.0,507,2125.149635
10.0,523,2129.055369
10.0,521,2132.87775
34.0,1166,2141.515846
4.0,275,2143.542364
24.0,853,2149.894124
26.0,734,2155.277259
12.0,522,2159.115721
7.0,414,2162.160503
11.0,486,2165.765009
7.0,382,2168.541735
16.0,589,2172.910037
12.0,529,2176.810118
29.0,863,2183.109796
8.0,443,2186.4415
7.0,402,2189.393491
16.0,558,2193.510258
13.0,579,2197.792735
16.0,562,2201.896631
10.0,498,2205.55086
20.0,717,2210.842941
12.0,561,2214.998805
11.0,515,2218.837368
8.0,436,2222.00877
13.0,554,2226.135654
14.0,591,2230.475127
24.0,601,2234.975598
10.0,506,2238.696496
7.0,418,2241.769722
20.0,698,2246.925753
6.0,318,2249.258435
8.0,400,2252.232526
18.0,677,2257.174628
14.0,585,2261.475066
8.0,461,2264.857605
30.0,674,2269.874207
9.0,416,2272.907594
11.0,503,2276.657215
10.0,582,2280.91248
14.0,557,2284.973769
8.0,404,2287.990823
14.0,587,2292.340699
12.0,564,2296.52341
13.0,625,2301.129528
10.0,468,2304.606566
21.0,777,2310.4231
6.0,352,2313.039742
7.0,380,2315.826945
42.0,1163,2324.41265
18.0,753,2329.939202
37.0,1042,2337.589385
9.0,440,2340.899715
15.0,761,2346.53874
5.0,267,2348.530047
12.0,544,2352.593799
27.0,772,2358.337245
8.0,431,2361.511202
7.0,334,2363.995097
17.0,628,2368.6387
26.0,748,2374.192648
11.0,480,2377.871184
4.0,240,2379.674713
13.0,442,2382.921407
19.0,563,2387.07097
15.0,676,2392.156795
21.0,739,2397.874834
7.0,386,2400.691383
15.0,678,2405.664005
10.0,518,2410.224403
25.0,838,2416.820944
4.0,270,2418.860418
8.0,420,2422.003415
9.0,432,2425.269998
8.0,416,2428.372801
14.0,650,2433.156319
13.0,581,2437.486289
10.0,487,2441.18907
4.0,273,2443.240496
12.0,514,2447.059781
10.0,520,2450.988202
10.0,483,2454.619146
10.0,468,2458.106824
8.0,417,2461.20239
15.0,667,2466.231516
22.0,537,2470.268908
9.0,474,2473.802053
21.0,682,2478.885234
10.0,433,2482.144684
21.0,756,2487.818458
30.0,966,2495.091487
14.0,484,2498.6514
12.0,533,2502.834708
10.0,525,2506.790573
11.0,505,2510.623798
13.0,570,2514.890826
13.0,515,2518.755896
9.0,446,2522.084042
10.0,481,2525.661289
14.0,564,2529.817207
10.0,525,2533.733236
10.0,358,2536.368528
10.0,566,2540.60455
11.0,471,2544.128429
11.0,484,2547.716657
12.0,574,2551.974634
15.0,507,2555.844937
16.0,645,2560.621235
11.0,526,2564.593996
11.0,545,2568.644972
11.0,572,2572.887719
20.0,559,2577.158957
16.0,738,2582.739573
17.0,754,2588.417172
24.0,853,2594.748946
16.0,741,2600.294193
20.0,577,2604.645926
18.0,634,2609.498583
26.0,915,2616.376447
12.0,485,2619.998113
14.0,636,2624.748089
21.0,537,2628.776685
23.0,692,2633.898195
17.0,575,2638.176501
14.0,695,2643.331086
7.0,393,2646.253551
20.0,789,2652.097749
23.0,664,2657.031557
15.0,651,2661.895184
21.0,783,2667.690359
17.0,712,2672.940639
13.0,606,2677.957623
18.0,768,2683.969632
16.0,705,2689.583097
23.0,829,2695.871653
8.0,399,2698.86268
9.0,501,2702.596135
25.0,772,2708.362655
24.0,749,2713.966877
17.0,721,2719.354712
11.0,390,2722.284579
24.0,609,2726.854593
10.0,456,2730.266264
30.0,817,2736.397489
17.0,595,2740.843611
12.0,593,2745.272731
17.0,621,2749.992837
17.0,642,2754.809773
12.0,566,2759.017872
22.0,901,2765.727829
33.0,1142,2774.210907
16.0,631,2778.913075
18.0,645,2783.67709
10.0,481,2787.256099
23.0,722,2792.676911
22.0,572,2796.926749
21.0,743,2802.481355
13.0,528,2806.379386
9.0,470,2809.856887
27.0,852,2816.276249
19.0,700,2821.57658
12.0,560,2825.759763
12.0,519,2829.664438
5.0,307,2832.003104
9.0,432,2835.209675
35.0,879,2841.798657
15.0,654,2846.69202
13.0,546,2850.789247
23.0,536,2854.797909
29.0,932,2861.693913
18.0,658,2866.621796
17.0,698,2871.819551
14.0,542,2875.93147
23.0,600,2880.350476
33.0,821,2886.474795
15.0,601,2890.975701
17.0,640,2895.753521
7.0,372,2898.537722
17.0,621,2903.160136
16.0,706,2908.413645
20.0,652,2913.305432
20.0,799,2919.227631
9.0,458,2922.606765
8.0,403,2925.656736
12.0,589,2930.089242
23.0,627,2934.772982
15.0,662,2939.807731
15.0,681,2944.939677
17.0,777,2950.742758
15.0,636,2955.472549
42.0,1027,2963.615414
22.0,684,2968.747454
14.0,681,2973.838696
20.0,772,2979.626864
12.0,520,2983.511352
21.0,738,2989.34185
35.0,847,2995.690071
17.0,589,3000.00793
19.0,662,3005.182346
8.0,432,3008.392725
14.0,621,3012.880041
13.0,613,3017.338866
34.0,890,3023.85325
13.0,587,3028.123169
13.0,625,3032.642254
22.0,767,3038.268063
17.0,610,3042.715883
36.0,978,3049.825616
15.0,590,3054.118467
17.0,792,3059.891523
19.0,547,3063.870582
15.0,576,3068.11661
18.0,736,3073.458022
16.0,712,3078.664298
27.0,828,3084.67004
27.0,824,3090.67285
27.0,783,3096.365237
24.0,884,3102.799918
17.0,688,3107.765707
31.0,1033,3115.320601
10.0,370,3118.063822
14.0,523,3121.826952
29.0,842,3127.942702
29.0,902,3134.441115
11.0,577,3138.671325
19.0,770,3144.323209
12.0,551,3148.328354
16.0,563,3152.443468
27.0,839,3158.502359
18.0,654,3163.232056
22.0,810,3169.159335
16.0,590,3173.449294
21.0,808,3179.357622
5.0,291,3181.500443
28.0,802,3187.276039
9.0,473,3190.71074
22.0,764,3196.260168
14.0,536,3200.17827
12.0,554,3204.302651
10.0,505,3207.99946
22.0,615,3212.506233
7.0,339,3214.92811
19.0,794,3220.693892
16.0,510,3224.365597
15.0,583,3228.655356
28.0,905,3235.332003
15.0,725,3240.639081
12.0,519,3244.447213
10.0,502,3248.114688
10.0,480,3251.635415
28.0,855,3257.871992
17.0,730,3263.247728
12.0,612,3267.684432
14.0,725,3272.946197
16.0,576,3277.045789
15.0,674,3281.947885
12.0,451,3285.264562
17.0,660,3290.110302
20.0,587,3294.491246
13.0,575,3298.681014
10.0,462,3302.071683
10.0,406,3305.044534
12.0,549,3309.06802
21.0,737,3314.466012
11.0,530,3318.352071
16.0,631,3323.013048
14.0,582,3327.304754
14.0,595,3331.594219
19.0,712,3336.984544
20.0,796,3343.026301
21.0,651,3348.073671
31.0,818,3354.265272
12.0,529,3358.249913
23.0,596,3362.79234
14.0,593,3367.287451
21.0,741,3372.892377
16.0,684,3378.07777
10.0,486,3381.876424
18.0,661,3386.8935
26.0,829,3393.38503
30.0,814,3399.46526
42.0,908,3406.916803
26.0,790,3412.909205
6.0,336,3415.466472
24.0,732,3421.119086
13.0,590,3425.665098
11.0,510,3429.594192
16.0,661,3434.538479
33.0,1072,3442.332201
25.0,890,3448.69056
19.0,776,3454.243769
20.0,724,3459.440307
15.0,730,3464.705405
18.0,578,3468.837678
17.0,673,3473.682946
24.0,984,3480.740328
8.0,422,3483.810328
11.0,840,3489.839391
16.0,701,3494.818371
19.0,661,3499.53913
20.0,725,3504.722533
14.0,608,3509.075185
25.0,896,3515.674827
25.0,725,3521.145568
19.0,743,3526.546512
16.0,731,3531.785141
11.0,490,3535.319437
20.0,623,3539.850773
19.0,727,3545.086275
11.0,553,3549.064262
28.0,817,3554.951401
9.0,437,3558.06921
23.0,690,3563.100311
23.0,572,3567.225992
18.0,763,3572.726732
21.0,786,3578.443945
22.0,523,3582.288212
8.0,435,3585.44206
15.0,748,3590.893823
21.0,791,3596.72361
15.0,554,3600.769084
13.0,562,3604.801569
7.0,318,3607.065846
17.0,657,3611.776949
13.0,641,3616.403965
17.0,663,3621.196602
14.0,688,3626.163213
21.0,644,3630.792119
13.0,478,3634.256329
28.0,768,3639.777697
14.0,600,3644.116087
18.0,776,3649.797462
8.0,376,3652.544973
21.0,720,3657.715984
15.0,433,3660.876413
14.0,660,3665.642611
22.0,898,3672.068029
21.0,771,3677.617886
12.0,531,3681.484332
9.0,476,3684.901609
26.0,789,3690.54976
18.0,676,3695.385083
14.0,702,3700.367116
24.0,1284,3709.513069
27.0,830,3715.51681
9.0,469,3718.841092
13.0,625,3723.26711
23.0,951,3730.017312
10.0,461,3733.325887
10.0,532,3737.154272
12.0,495,3740.716063
10.0,479,3744.15322
22.0,1244,3753.059894
15.0,612,3757.435086
20.0,654,3762.074543
17.0,719,3767.515507
23.0,687,3772.645585
26.0,771,3778.393701
32.0,1022,3785.975057
14.0,634,3790.747555
39.0,1049,3798.614487
22.0,664,3803.608556
25.0,795,3809.572507
17.0,594,3814.052799
24.0,813,3820.137997
18.0,748,3825.58867
15.0,674,3830.919496
32.0,948,3837.854397
20.0,711,3843.077225
14.0,596,3847.415079
36.0,1083,3855.396931
63.0,1204,3863.967425
24.0,677,3868.796982
23.0,1163,3877.08117
16.0,699,3882.064755
8.0,387,3884.86436
21.0,656,3889.656889
22.0,809,3895.581296
22.0,686,3900.514545
13.0,548,3904.459278
16.0,683,3909.397017
77.0,1571,3920.580127
19.0,752,3925.965356
15.0,608,3930.346451
14.0,487,3933.863874
15.0,737,3939.111347
15.0,708,3944.198334
18.0,933,3950.929055
17.0,655,3955.659267
16.0,477,3959.079535
20.0,713,3964.212005
25.0,941,3971.004115
12.0,542,3974.895117
20.0,613,3979.352183
24.0,704,3984.378365
22.0,784,3990.028313
29.0,748,3995.397521
17.0,655,4000.044381
24.0,777,4005.53104
9.0,482,4008.912805
24.0,758,4014.310729
31.0,854,4020.359403
33.0,1121,4028.361417
21.0,773,4033.85256
11.0,511,4037.505349
36.0,1002,4044.576882
13.0,461,4047.885912
7.0,388,4050.630432
31.0,851,4056.753646
17.0,685,4061.629409
33.0,1005,4068.747059
15.0,562,4072.72904
27.0,858,4078.850756
14.0,596,4083.042148
23.0,757,4088.425634
16.0,569,4092.462782
26.0,879,4099.103713
11.0,515,4102.889239
8.0,418,4106.070462
9.0,471,4109.845344
23.0,675,4115.041316
18.0,616,4119.912048
36.0,1000,4127.469533
19.0,683,4132.576745
10.0,477,4136.193733
27.0,785,4142.083751
11.0,574,4146.363
26.0,728,4151.749583
13.0,636,4156.48875
31.0,915,4163.665668
26.0,963,4170.744339
33.0,933,4177.563071
11.0,496,4181.205703
10.0,532,4185.124918
19.0,662,4189.995644
19.0,747,4195.840242
12.0,516,4199.688603
20.0,768,4205.349651
12.0,532,4209.254937
30.0,850,4215.455339
13.0,514,4219.255685
31.0,941,4226.093992
21.0,906,4232.556953
12.0,577,4236.802644
17.0,488,4240.412623
31.0,825,4246.483567
46.0,1027,4254.066625
11.0,468,4257.530242
21.0,790,4263.376265
10.0,473,4266.887268
32.0,870,4273.272741
25.0,902,4279.945838
10.0,541,4283.981657
24.0,764,4289.540139
47.0,1253,4298.761
28.0,1081,4306.790814
14.0,661,4311.634553
15.0,748,4317.122926
28.0,814,4323.157881
21.0,619,4327.691215
16.0,700,4332.906095
12.0,528,4336.734918
32.0,1343,4346.664591
14.0,701,4351.824256
44.0,1109,4359.952981
27.0,863,4366.283047
10.0,475,4369.811867
12.0,550,4373.865394
11.0,536,4377.856926
14.0,605,4382.359449
12.0,550,4386.421793
15.0,646,4391.151572
11.0,515,4394.899782
13.0,637,4399.59944
10.0,468,4403.107937
18.0,685,4408.106113
21.0,805,4414.087704
21.0,817,4420.1135
13.0,596,4424.507466
27.0,859,4430.792
11.0,536,4434.813493
26.0,1654,4447.008029
27.0,875,4453.455253
12.0,580,4457.774514
23.0,829,4463.98852
20.0,519,4467.793741
26.0,862,4474.125661
24.0,797,4479.932335
9.0,442,4483.186378
27.0,843,4489.284552
35.0,1049,4497.006513
23.0,831,4503.095543
12.0,496,4506.76995
29.0,959,4513.717592
14.0,602,4518.137224
27.0,964,4525.214924
32.0,961,4532.334929
32.0,1156,4540.860121
9.0,470,4544.316591
13.0,595,4548.741832
24.0,777,4554.438634
28.0,779,4560.151251
14.0,657,4564.987935
14.0,462,4568.324573
19.0,687,4573.37604
21.0,795,4579.213673
18.0,613,4583.792966
18.0,624,4588.390268
15.0,660,4593.336149
25.0,867,4599.69841
18.0,855,4605.959552
15.0,669,4610.858832
22.0,632,4615.528336
12.0,570,4619.750649
14.0,620,4624.300331
30.0,809,4630.291576
34.0,1036,4637.95165
9.0,457,4641.652732
20.0,693,4646.830663
20.0,816,4652.743502
25.0,843,4658.777277
22.0,762,4664.19803
31.0,944,4670.943962
15.0,675,4675.77242
17.0,541,4679.659637
25.0,800,4685.425834
18.0,668,4690.242528
14.0,1524,4701.105236
25.0,793,4706.80403
13.0,552,4710.795902
37.0,819,4716.612261
27.0,856,4722.691214
16.0,563,4726.698467
17.0,695,4731.64193
13.0,611,4736.007923
35.0,877,4742.407656
19.0,666,4747.249725
14.0,617,4751.724647
38.0,941,4758.52606
23.0,705,4763.656749
24.0,751,4769.113441
49.0,1083,4776.940401
15.0,651,4781.624167
15.0,731,4786.922772
40.0,1037,4794.533591
14.0,535,4798.425839
32.0,860,4804.642411
22.0,786,4810.27343
33.0,674,4815.139625
56.0,1418,4825.405932
11.0,497,4829.005481
18.0,657,4833.731653
11.0,532,4837.589678
21.0,823,4843.505085
11.0,508,4847.227294
12.0,502,4850.851006
10.0,528,4854.721459
16.0,666,4859.471737
9.0,506,4863.088334
30.0,708,4868.121466
19.0,515,4871.870933
11.0,598,4876.120964
24.0,996,4883.504166
18.0,608,4888.081467
19.0,552,4892.239276
8.0,402,4895.239503
19.0,715,4900.552059
23.0,818,4906.686697
13.0,627,4911.40185
14.0,633,4916.109083
19.0,659,4921.002921
30.0,893,4927.669546
14.0,604,4932.169412
50.0,1213,4941.198172
34.0,1103,4949.762723
23.0,700,4954.926421
28.0,963,4962.024821
35.0,847,4968.239086
12.0,592,4972.593632
11.0,530,4976.473804
29.0,959,4983.52319
15.0,548,4987.600054
15.0,679,4992.577053
13.0,554,4996.652888
6.0,390,4999.535337
8.0,443,5002.760159
15.0,654,5007.463418
22.0,774,5013.151572
16.0,576,5018.031372
26.0,811,5024.010358
24.0,712,5029.318527
12.0,502,5033.014532
18.0,820,5039.067811
23.0,671,5044.048807
18.0,591,5048.418209
14.0,633,5053.018996
14.0,525,5056.919148
7.0,378,5059.688461
11.0,537,5063.694377
16.0,720,5068.941772
8.0,466,5072.375953
22.0,779,5077.962809
25.0,796,5083.755615
17.0,619,5088.355794
12.0,525,5092.344286
22.0,888,5098.877422
27.0,560,5102.945107
21.0,692,5108.028765
16.0,541,5112.087463
25.0,920,5118.892328
29.0,774,5124.562412
14.0,602,5129.021657
17.0,707,5134.199304
18.0,834,5140.358485
17.0,579,5144.604206
22.0,756,5150.168682
20.0,958,5157.211478
31.0,3409,5182.140537
38.0,1708,5194.740016
21.0,632,5199.40546
8.0,398,5202.390239
15.0,668,5207.325594
36.0,1015,5214.734222
22.0,1039,5222.307174
24.0,729,5227.672429
17.0,470,5231.133157
31.0,956,5238.133657
36.0,984,5245.343025
25.0,966,5252.541124
9.0,440,5255.789851
18.0,788,5261.546162
14.0,601,5265.98316
24.0,1132,5274.31152
13.0,547,5278.325876
41.0,1040,5285.941263
21.0,869,5292.310834
13.0,629,5296.921052
18.0,638,5301.588295
23.0,1205,5310.501636
18.0,629,5315.12883
16.0,594,5319.464287
17.0,711,5324.634836
28.0,879,5331.028468
16.0,580,5335.283903
45.0,1140,5343.749486
25.0,800,5349.618284
32.0,1105,5357.601241
23.0,770,5363.328018
16.0,706,5368.535227
17.0,655,5373.422915
24.0,799,5379.27669
8.0,398,5382.228824
23.0,678,5387.231654
11.0,542,5391.257614
21.0,610,5395.754613
12.0,403,5398.68791
16.0,699,5403.809276
21.0,766,5409.497926
13.0,586,5413.756654
36.0,1108,5421.879802
23.0,770,5427.509538
18.0,736,5432.946579
13.0,578,5437.227405
32.0,951,5444.235939
18.0,761,5449.919411
25.0,1019,5457.393277
18.0,629,5462.004639
39.0,1047,5469.735829
27.0,855,5476.08474
20.0,635,5480.747441
27.0,954,5487.720076
34.0,1013,5495.102923
14.0,494,5498.741644
25.0,866,5505.02337
40.0,1102,5513.190718
26.0,845,5519.423723
19.0,795,5525.265804
26.0,945,5532.025375
19.0,575,5536.216608
25.0,811,5542.09939
28.0,876,5548.45413
22.0,811,5554.357487
12.0,549,5558.412405
23.0,679,5563.386768
24.0,826,5569.512865
25.0,892,5576.060784
16.0,664,5580.952956
24.0,742,5586.356441
20.0,679,5591.375721
15.0,559,5595.415166
22.0,811,5601.408181
21.0,763,5607.013541
49.0,1062,5614.786827
32.0,963,5621.911498
21.0,943,5628.804022
21.0,747,5634.25473
27.0,732,5639.611553
30.0,841,5645.79115
19.0,689,5650.91571
23.0,815,5656.834485
8.0,382,5659.681967
30.0,829,5665.827081
40.0,997,5673.21827
14.0,598,5677.603411
14.0,661,5682.47777
11.0,470,5685.934958
24.0,786,5691.787292
12.0,582,5696.10349
24.0,728,5701.434053
32.0,757,5706.9151
29.0,919,5713.684549
16.0,700,5718.784914
20.0,669,5723.799165
16.0,597,5728.200187
20.0,798,5734.012905
26.0,830,5740.068491
42.0,1195,5748.90089
15.0,608,5753.373607
26.0,831,5759.436313
31.0,1036,5766.991797
22.0,826,5773.094587
30.0,635,5777.747047
30.0,875,5784.11577
40.0,1027,5791.616343
21.0,828,5797.683692
11.0,542,5801.693692
29.0,964,5808.716058
44.0,1112,5816.778506
4.0,292,5818.938374
21.0,797,5824.782245
29.0,872,5831.12831
43.0,1452,5841.719896
23.0,870,5848.179293
28.0,955,5855.16626
9.0,454,5858.478994
26.0,524,5862.331139
26.0,817,5868.261784
27.0,763,5873.877816
20.0,721,5879.041268
37.0,942,5885.876663
238.0,856,5892.099792
14.0,605,5896.526327
38.0,902,5903.037246
16.0,668,5907.86703
42.0,1051,5915.537463
20.0,867,5921.941326
23.0,668,5927.079451
15.0,677,5931.971921
23.0,815,5937.866692
16.0,611,5942.38888
23.0,752,5948.328109
32.0,852,5954.525283
14.0,548,5958.528762
25.0,885,5964.944654
44.0,1257,5974.019726
13.0,549,5978.03326
42.0,839,5984.096254
11.0,484,5987.586781
27.0,768,5993.275318
24.0,891,5999.814574
11.0,524,6003.704809
21.0,762,6009.229851
41.0,1080,6017.056609
28.0,808,6022.90458
20.0,697,6027.983977
29.0,906,6034.615191
32.0,1794,6047.667012
22.0,879,6054.034803
9.0,444,6057.26571
11.0,536,6061.108097
22.0,824,6067.0133
34.0,802,6072.777612
17.0,456,6076.08974
18.0,1193,6084.661592
25.0,832,6090.659651
41.0,1407,6101.138429
27.0,793,6106.915396
24.0,782,6112.462146
15.0,623,6116.914772
17.0,715,6121.969061
25.0,771,6127.474942
39.0,824,6133.277381
14.0,510,6136.838017
14.0,609,6141.177118
18.0,745,6146.434722
12.0,520,6150.153641
17.0,643,6154.964268
7.0,437,6158.121143
18.0,628,6162.800527
35.0,1379,6172.786484
14.0,732,6179.015741
11.0,487,6182.910316
14.0,563,6187.761216
30.0,881,6194.715738
47.0,1114,6203.846481
15.0,627,6209.534436
10.0,481,6214.214959
10.0,474,6218.762669
50.0,1243,6229.840428
24.0,883,6237.499842
36.0,1117,6247.902277
16.0,662,6254.309845
20.0,709,6261.602173
11.0,579,6266.577158
10.0,457,6270.064357
11.0,643,6275.010756
29.0,853,6281.488432
24.0,699,6286.822591
47.0,1181,6297.419418
18.0,609,6302.366178
54.0,1216,6312.21337
15.0,618,6317.124694
11.0,488,6321.113187
23.0,723,6326.734376
10.0,445,6330.238792
11.0,550,6334.559447
13.0,624,6339.376847
16.0,604,6344.292186
20.0,791,6350.464015
21.0,670,6355.810213
13.0,435,6359.20216
12.0,551,6363.61191
21.0,636,6368.582717
13.0,568,6373.178758
9.0,397,6376.331655
11.0,429,6379.643796
15.0,521,6383.876265
15.0,637,6388.827755
30.0,787,6395.302412
12.0,552,6399.814504
44.0,1093,6408.676042
27.0,1848,6423.457233
9.0,491,6427.316132
9.0,400,6430.378015
15.0,692,6435.631853
8.0,420,6438.937519
20.0,665,6443.933779
11.0,532,6447.978545
17.0,604,6452.517975
21.0,618,6457.168448
7.0,358,6460.051213
19.0,688,6465.208658
30.0,897,6471.98437
13.0,577,6476.358631
20.0,818,6482.655588
16.0,722,6488.164908
16.0,581,6492.57724
30.0,970,6500.391019
18.0,715,6505.958097
16.0,737,6511.765097
41.0,1030,6519.799758
11.0,529,6523.940077
22.0,803,6530.460392
38.0,1140,6539.34482
24.0,753,6545.316797
36.0,806,6551.378911
10.0,445,6554.817756
28.0,744,6560.429289
33.0,1288,6570.478522
11.0,495,6574.322629
20.0,780,6580.397378
10.0,547,6584.635754
24.0,994,6592.176825
18.0,639,6597.045124
13.0,782,6602.961369
39.0,1842,6616.592869
19.0,605,6621.167416
15.0,634,6626.093577
21.0,766,6631.898046
24.0,792,6637.965936
13.0,821,6644.183595
30.0,1081,6652.465054
15.0,572,6656.7565
23.0,838,6663.041641
27.0,742,6668.695975
22.0,890,6675.37803
12.0,552,6679.568624
4.0,291,6681.713147
18.0,672,6686.788667
22.0,766,6692.647121
15.0,728,6698.399422
47.0,1249,6708.096056
15.0,485,6711.811505
16.0,739,6717.613611
16.0,448,6721.078254
22.0,674,6726.339302
15.0,533,6730.467892
11.0,511,6734.761656
30.0,721,6740.396526
55.0,1417,6751.301903
25.0,657,6756.517869
17.0,601,6761.14127
17.0,681,6766.398454
19.0,708,6771.871318
13.0,609,6776.578397
27.0,552,6780.934283
10.0,478,6784.663862
23.0,817,6791.029119
14.0,534,6795.293193
28.0,1105,6804.469043
24.0,757,6810.632701
21.0,840,6817.66162
29.0,846,6825.161782
12.0,790,6832.047575
26.0,1067,6840.805509
32.0,831,6847.24908
37.0,1038,6855.370737
31.0,1230,6864.88223
29.0,865,6871.801935
15.0,657,6876.889509
27.0,784,6882.903185
52.0,1192,6892.350723
20.0,715,6898.381909
23.0,1207,6907.945604
12.0,581,6912.427383
13.0,604,6916.972234
17.0,714,6922.52812
18.0,769,6928.311178
11.0,511,6932.422735
23.0,788,6938.548377
8.0,400,6941.6311
35.0,736,6947.129554
13.0,575,6951.501941
10.0,501,6955.181279
22.0,648,6959.993407
29.0,946,6966.99196
20.0,446,6970.272626
17.0,702,6975.547778
13.0,598,6979.924967
13.0,606,6984.408343
15.0,663,6989.252299
10.0,456,6992.585463
17.0,643,6997.374486
20.0,740,7002.915314
25.0,797,7008.985335
13.0,454,7012.530082
35.0,1013,7020.165732
13.0,654,7024.976666
11.0,520,7028.871813
29.0,1061,7036.654974
17.0,547,7040.755313
20.0,721,7046.141729
27.0,805,7052.206247
15.0,661,7057.134913
11.0,533,7061.117492
22.0,644,7065.924392
16.0,668,7070.94047
30.0,1158,7079.681646
27.0,645,7084.44485
7.0,369,7087.194068
19.0,504,7090.933368
15.0,485,7094.528626
37.0,1101,7102.72358
26.0,954,7109.855273
23.0,735,7115.272448
19.0,539,7119.302617
22.0,789,7125.15124
7.0,383,7128.00293
13.0,585,7132.282981
22.0,743,7137.801717
17.0,633,7142.499218
43.0,1073,7150.509722
21.0,782,7156.293194
49.0,1048,7164.090026
27.0,709,7169.306691
15.0,718,7174.641716
13.0,605,7179.091888
24.0,730,7184.515604
6.0,372,7187.268915
20.0,714,7192.55988
12.0,575,7196.816929
19.0,909,7203.521283
15.0,619,7208.114755
13.0,919,7214.913426
15.0,665,7219.829011
9.0,439,7223.12859
10.0,470,7226.610498
21.0,763,7232.293437
17.0,684,7237.342676
14.0,641,7242.098142
23.0,563,7246.279447
20.0,725,7251.598727
27.0,894,7258.219906
19.0,801,7264.292693
12.0,517,7268.137626
33.0,933,7275.068554
30.0,864,7281.420888
15.0,675,7286.504571
37.0,1030,7294.115007
34.0,814,7300.147323
22.0,792,7306.303571
35.0,1044,7314.265482
19.0,648,7319.150365
25.0,805,7325.117975
15.0,646,7329.904093
25.0,790,7335.661451
30.0,1018,7343.293134
32.0,907,7350.054707
24.0,835,7356.158815
15.0,671,7361.13577
23.0,1013,7368.758797
26.0,790,7375.22387
18.0,562,7379.359698
12.0,610,7383.821701
16.0,586,7388.721848
19.0,686,7394.095154
22.0,757,7399.602243
14.0,578,7403.872849
7.0,404,7406.847686
15.0,637,7411.432588
33.0,965,7418.583319
29.0,877,7425.049175
25.0,843,7431.275803
24.0,535,7435.236329
6.0,317,7437.557315
20.0,604,7441.981034
8.0,362,7444.689332
19.0,589,7449.044535
20.0,565,7453.226807
12.0,560,7457.328485
29.0,921,7464.124831
22.0,495,7467.848097
22.0,746,7473.402774
15.0,692,7478.480556
11.0,911,7485.173703
9.0,517,7488.956855
37.0,808,7495.041625
19.0,746,7500.602075
30.0,1247,7509.902216
9.0,430,7513.0531
18.0,1013,7520.630898
14.0,653,7525.540061
27.0,775,7531.354998
20.0,830,7537.752903
4.0,273,7539.782881
27.0,1059,7547.811736
21.0,1400,7558.180606
27.0,800,7564.339314
30.0,671,7569.376132
15.0,548,7573.596969
6.0,496,7577.312161
14.0,468,7580.809361
9.0,455,7584.216946
9.0,421,7587.301718
22.0,714,7592.650706
15.0,585,7596.966458
20.0,746,7602.515409
32.0,1058,7610.37866
23.0,870,7616.846113
11.0,664,7621.7665
25.0,797,7627.675395
17.0,597,7632.143111
9.0,470,7635.595048
25.0,938,7642.623873
12.0,434,7645.873707
18.0,721,7651.216481
20.0,871,7657.752349
30.0,725,7663.136647
20.0,683,7668.239738
30.0,911,7675.038768
9.0,464,7678.467701
19.0,661,7683.433692
11.0,489,7687.032678
14.0,498,7690.715309
12.0,498,7694.417454
24.0,669,7699.416936
20.0,503,7703.193794
31.0,851,7709.498039
21.0,768,7715.274657
19.0,749,7720.821658
10.0,501,7725.118238
14.0,647,7729.903871
40.0,1063,7737.794038
27.0,714,7743.112417
29.0,798,7748.935494
13.0,592,7753.285902
20.0,658,7758.09512
14.0,635,7762.738077
18.0,704,7767.929682
28.0,868,7774.296164
24.0,748,7779.710978
23.0,1654,7791.832122
29.0,711,7797.034784
11.0,479,7800.50405
22.0,497,7804.098278
27.0,911,7810.746294
26.0,1554,7822.197856
24.0,930,7829.042149
16.0,759,7834.61029
24.0,675,7839.622654
16.0,566,7843.761018
14.0,608,7848.205439
16.0,688,7853.270716
15.0,589,7857.614334
29.0,816,7863.617778
15.0,637,7868.317251
18.0,693,7873.392561
12.0,559,7877.504913
23.0,683,7882.476326
21.0,783,7888.227512
18.0,525,7892.122194
7.0,379,7894.903208
19.0,800,7900.879538
14.0,542,7904.878107
14.0,588,7909.188399
46.0,1048,7916.795019
18.0,597,7921.168185
13.0,518,7925.005002
25.0,929,7931.841552
21.0,629,7936.439199
16.0,623,7940.981849
9.0,523,7944.902612
37.0,1312,7954.629024
12.0,513,7958.443478
21.0,1626,7970.385957
17.0,689,7975.515387
22.0,983,7982.78494
16.0,658,7987.608262
8.0,419,7990.686383
11.0,471,7994.136271
46.0,1053,8002.037837
60.0,1502,8013.105778
27.0,837,8019.208071
12.0,599,8023.563436
39.0,1112,8031.767208
15.0,582,8036.100535
35.0,1038,8043.719224
14.0,609,8048.197601
37.0,1125,8056.621238
10.0,550,8060.720855
21.0,616,8065.241171
16.0,1871,8079.049652
19.0,773,8084.785101
20.0,695,8089.947984
16.0,650,8094.733008
16.0,596,8099.152583
27.0,797,8104.998712
26.0,820,8111.004435
26.0,785,8116.84213
22.0,697,8121.923778
16.0,635,8126.645926
43.0,1572,8138.225073
16.0,723,8143.557556
16.0,518,8147.355196
11.0,544,8151.375519
30.0,1400,8161.663589
20.0,641,8166.42044
22.0,666,8171.300795
18.0,644,8176.050407
22.0,754,8181.556195
