#{"t_start": 1764004165.5816932, "env_id": "ALE/Breakout-v5"}
r,l,t
5.0,825,6361.594322
11.0,437,6364.964799
14.0,530,6369.010732
6.0,327,6371.493691
5.0,284,6373.760227
3.0,227,6375.538106
12.0,462,6379.085529
11.0,835,6385.61284
7.0,391,6388.673844
6.0,334,6391.231383
6.0,461,6394.827469
9.0,845,6401.258295
7.0,537,6405.38451
6.0,331,6407.844525
5.0,290,6409.98778
6.0,580,6414.395602
14.0,486,6418.121811
5.0,290,6420.357956
2.0,272,6422.450335
4.0,274,6424.463306
6.0,732,6430.158347
3.0,291,6432.354417
8.0,404,6435.338825
4.0,295,6437.591526
7.0,362,6440.392663
7.0,381,6443.402613
11.0,435,6446.724652
7.0,362,6449.538599
6.0,350,6452.261172
8.0,592,6456.809543
4.0,304,6459.138964
3.0,227,6460.810503
4.0,282,6463.028321
7.0,360,6465.817274
9.0,449,6469.226758
9.0,385,6472.295785
9.0,1604,6485.42393
12.0,681,6490.474692
5.0,287,6492.600076
7.0,442,6495.875098
6.0,1018,6503.759269
8.0,304,6505.976233
14.0,1119,6514.227339
3.0,226,6515.906278
4.0,331,6518.420303
15.0,590,6522.996884
5.0,481,6526.608781
3.0,449,6529.897344
12.0,986,6537.47406
5.0,306,6539.906375
14.0,1068,6548.16519
8.0,397,6551.208787
13.0,767,6557.152833
6.0,522,6561.107194
6.0,322,6563.528845
7.0,454,6566.838194
4.0,244,6568.688618
4.0,259,6570.654678
4.0,259,6572.630254
2.0,197,6574.108499
3.0,244,6575.945323
2.0,177,6577.25577
10.0,406,6580.343438
9.0,325,6582.757198
8.0,571,6587.136016
5.0,291,6589.354129
3.0,232,6591.08178
6.0,418,6594.263344
3.0,208,6595.899869
4.0,363,6598.66862
11.0,667,6603.645562
9.0,467,6607.191909
4.0,255,6609.133448
6.0,325,6611.598131
5.0,314,6614.02087
4.0,257,6615.952815
9.0,396,6619.033272
9.0,627,6623.778389
9.0,320,6626.23562
5.0,291,6628.411305
4.0,257,6630.384599
5.0,380,6633.28454
2.0,238,6635.029991
7.0,692,6640.169419
2.0,197,6641.731723
7.0,375,6644.604885
5.0,476,6648.283675
3.0,210,6649.895766
2.0,289,6652.13345
10.0,399,6655.166397
8.0,297,6657.434325
10.0,423,6660.678052
11.0,530,6664.69072
9.0,332,6667.217587
6.0,306,6669.555582
3.0,227,6671.28969
12.0,507,6675.222252
5.0,290,6677.435851
9.0,450,6680.864684
7.0,369,6683.696707
9.0,646,6688.706442
4.0,361,6691.526088
7.0,455,6695.027887
5.0,290,6697.258454
6.0,483,6700.92024
4.0,716,6706.425576
8.0,506,6710.302624
6.0,413,6713.493015
8.0,503,6717.367578
10.0,668,6722.599925
13.0,831,6729.003781
10.0,402,6732.078939
11.0,409,6735.238126
9.0,488,6738.995826
9.0,466,6742.617125
6.0,424,6745.866865
7.0,351,6748.577995
6.0,338,6751.191071
12.0,755,6756.933064
9.0,631,6761.74835
7.0,362,6764.58596
5.0,290,6766.76833
6.0,316,6769.130618
14.0,524,6773.087423
10.0,381,6776.069833
4.0,412,6779.126977
7.0,453,6782.591363
3.0,210,6784.208083
11.0,382,6787.188467
9.0,910,6794.335407
6.0,638,6799.277477
6.0,1040,6807.249594
8.0,415,6810.535712
4.0,256,6812.498496
6.0,316,6814.913846
2.0,211,6816.52483
10.0,408,6819.688645
10.0,502,6823.524521
4.0,240,6825.343924
7.0,372,6828.049588
5.0,291,6830.309204
8.0,452,6833.777908
16.0,436,6837.103661
11.0,473,6840.709965
11.0,551,6845.017645
7.0,360,6847.742774
4.0,320,6850.193937
5.0,290,6852.42701
8.0,1498,6863.821653
8.0,400,6866.949838
14.0,507,6870.853751
13.0,453,6874.440501
6.0,335,6877.018306
9.0,488,6880.735451
6.0,336,6883.263118
5.0,287,6885.39498
5.0,488,6889.12578
5.0,310,6891.493495
7.0,836,6897.862559
6.0,341,6900.452897
7.0,347,6903.144181
5.0,287,6905.276582
8.0,456,6908.754328
5.0,349,6911.414518
6.0,368,6914.274369
7.0,365,6917.065053
5.0,283,6919.206963
6.0,329,6921.707515
10.0,408,6924.781471
5.0,307,6927.148916
4.0,260,6929.113024
8.0,400,6932.164583
5.0,288,6934.39077
6.0,345,6937.008098
6.0,346,6939.565498
6.0,318,6941.938844
12.0,779,6947.782104
13.0,507,6951.544859
8.0,1776,6965.714891
3.0,226,6967.419832
2.0,177,6968.797398
6.0,298,6971.083211
14.0,520,6974.897147
11.0,566,6979.002217
12.0,588,6983.351922
9.0,344,6985.896998
4.0,273,6987.928467
6.0,316,6990.280197
8.0,292,6992.480136
4.0,238,6994.363385
7.0,388,6997.390817
5.0,324,6999.937389
7.0,2393,7017.92944
11.0,507,7021.679612
8.0,432,7024.812793
6.0,410,7027.810858
11.0,428,7030.917018
6.0,341,7033.291031
2.0,197,7034.684372
6.0,342,7037.183128
10.0,951,7044.062148
5.0,286,7046.162281
7.0,532,7050.108329
8.0,482,7053.730968
3.0,210,7055.361923
7.0,396,7058.245116
4.0,290,7060.445135
3.0,206,7062.033428
4.0,259,7064.028197
6.0,385,7067.111457
13.0,1844,7084.079421
9.0,1470,7096.611726
11.0,526,7100.927952
5.0,418,7104.23909
8.0,401,7107.523943
6.0,338,7110.246208
10.0,399,7113.538742
6.0,349,7116.388482
9.0,780,7122.71345
12.0,492,7126.683052
11.0,635,7131.803069
4.0,259,7133.902781
