#{"t_start": 1763955774.5003254, "env_id": "ALE/Breakout-v5"}
r,l,t
3.0,244,6999.988315
1.0,149,7001.132181
2.0,205,7002.815719
3.0,280,7004.947123
7.0,428,7008.168529
5.0,384,7011.130126
5.0,556,7015.318868
3.0,405,7018.429365
3.0,279,7020.692724
6.0,323,7023.28242
2.0,188,7024.708939
2.0,207,7026.293669
2.0,185,7027.702965
1.0,256,7029.683471
7.0,615,7034.434644
2.0,195,7035.980973
3.0,229,7037.841552
2.0,294,7040.311173
2.0,206,7041.900891
3.0,245,7043.78445
5.0,571,7048.174925
4.0,268,7050.250929
7.0,379,7053.124731
2.0,249,7055.038994
3.0,540,7059.303635
2.0,179,7060.687344
3.0,269,7062.786056
5.0,379,7065.632874
7.0,484,7069.874415
2.0,333,7072.416407
1.0,152,7073.542225
3.0,268,7075.561648
2.0,183,7076.892205
3.0,246,7078.831023
6.0,451,7082.176632
4.0,265,7084.135701
2.0,184,7085.493557
6.0,650,7090.312449
5.0,484,7093.877068
9.0,857,7100.174477
1.0,378,7102.951684
1.0,230,7104.692093
2.0,213,7106.280148
2.0,185,7107.654108
2.0,272,7109.667549
1.0,261,7111.649828
6.0,363,7114.378567
4.0,398,7117.311036
3.0,231,7118.995061
2.0,177,7120.365963
3.0,230,7122.058335
4.0,256,7123.969568
2.0,183,7125.33098
4.0,254,7127.229482
2.0,179,7128.570457
2.0,199,7130.026516
4.0,262,7131.968246
9.0,688,7137.082112
2.0,315,7139.421122
4.0,257,7141.354039
1.0,157,7142.538782
1.0,167,7143.785644
2.0,177,7145.103045
1.0,180,7146.435607
2.0,200,7148.003768
1.0,166,7149.261618
3.0,282,7151.334733
