#{"t_start": 1764221648.2089295, "env_id": "ALE/Breakout-v5"}
r,l,t
13.0,620,11462.424407
9.0,484,11467.759536
12.0,760,11476.084452
12.0,576,11482.578918
11.0,637,11489.556615
14.0,691,11497.150604
8.0,432,11501.891101
14.0,636,11508.842493
4.0,281,11511.901669
5.0,515,11517.597995
15.0,397,11521.918828
13.0,510,11527.429593
10.0,360,11531.415852
9.0,334,11535.080596
8.0,467,11540.43105
8.0,395,11544.782989
12.0,565,11550.972315
5.0,280,11554.025098
10.0,490,11559.40169
7.0,383,11563.657519
9.0,359,11567.649949
15.0,564,11573.831653
12.0,603,11580.432542
18.0,590,11586.875956
8.0,443,11591.786038
8.0,476,11597.009615
6.0,345,11600.893179
12.0,518,11606.526528
5.0,295,11609.794195
13.0,466,11614.894847
19.0,586,11621.2457
9.0,499,11626.758218
10.0,537,11632.668445
10.0,418,11637.286385
10.0,485,11642.606061
12.0,550,11648.633877
9.0,522,11654.3877
12.0,592,11661.047535
8.0,433,11665.786093
12.0,463,11670.901683
11.0,454,11675.890262
6.0,305,11679.226098
7.0,370,11683.248126
13.0,617,11690.035624
17.0,959,11700.511657
16.0,589,11706.955698
11.0,722,11714.89298
12.0,643,11722.106049
13.0,530,11727.889138
12.0,408,11732.317069
10.0,346,11736.143773
12.0,624,11743.066055
16.0,615,11749.776602
12.0,484,11755.066063
11.0,533,11760.913505
19.0,819,11769.865766
11.0,611,11776.592938
13.0,694,11784.418099
7.0,568,11790.613876
11.0,479,11795.810599
12.0,531,11801.68405
15.0,641,11808.719471
13.0,642,11815.801075
7.0,384,11820.022627
8.0,753,11828.275245
9.0,352,11832.157401
10.0,480,11837.391224
10.0,447,11842.495387
11.0,512,11848.08966
9.0,461,11853.129299
21.0,850,11862.451848
7.0,386,11866.680336
11.0,525,11872.470272
15.0,416,11877.053051
15.0,464,11882.133129
8.0,298,11885.400096
10.0,522,11891.173114
16.0,803,11900.065023
9.0,476,11905.282586
11.0,650,11912.416108
19.0,861,11921.855614
12.0,629,11928.717311
16.0,621,11935.486966
9.0,438,11940.300108
14.0,723,11948.276666
9.0,651,11955.361366
16.0,650,11962.611266
8.0,469,11967.72929
9.0,524,11973.832254
18.0,680,11981.465261
22.0,629,11988.351245
8.0,410,11992.859033
11.0,441,11997.695522
16.0,496,12003.117003
12.0,446,12008.04629
13.0,354,12011.895092
12.0,535,12017.839351
10.0,446,12022.889399
21.0,955,12033.369631
8.0,419,12037.95552
6.0,345,12042.018524
10.0,362,12045.995049
13.0,352,12049.874302
12.0,457,12054.869313
19.0,728,12062.825381
18.0,678,12070.236619
12.0,524,12075.969712
10.0,499,12081.658773
18.0,624,12088.498945
8.0,407,12092.933544
12.0,529,12098.744608
15.0,645,12105.74917
10.0,559,12111.865376
9.0,440,12116.65687
16.0,613,12123.349962
8.0,454,12128.38584
18.0,616,12135.118651
12.0,589,12141.821135
10.0,525,12147.499858
17.0,763,12155.841795
9.0,483,12161.171299
10.0,386,12165.353577
9.0,434,12170.104909
20.0,656,12177.274542
15.0,567,12183.486712
4.0,242,12186.11546
11.0,590,12192.60214
20.0,477,12197.817405
10.0,534,12203.774995
10.0,621,12210.607892
12.0,421,12215.192944
6.0,317,12218.641053
13.0,506,12224.224407
10.0,611,12230.893435
9.0,450,12235.807228
10.0,540,12241.741081
18.0,608,12248.385041
7.0,372,12252.465682
12.0,427,12257.126335
11.0,550,12263.302931
13.0,599,12269.892207
15.0,425,12274.493423
11.0,529,12280.240912
13.0,616,12286.9572
20.0,583,12293.346759
12.0,556,12299.442066
11.0,520,12305.074131
11.0,550,12311.046508
19.0,583,12317.37897
9.0,417,12322.069915
10.0,503,12327.53044
15.0,611,12334.231143
14.0,580,12340.548701
7.0,407,12344.995047
11.0,421,12349.666711
13.0,558,12355.768586
9.0,419,12360.302562
22.0,744,12368.47066
10.0,505,12374.005403
11.0,556,12380.227492
10.0,476,12385.417143
11.0,490,12390.744085
9.0,434,12395.555953
9.0,486,12400.843573
17.0,601,12407.372445
7.0,404,12411.819579
13.0,518,12417.472974
9.0,486,12422.756685
16.0,673,12430.163161
15.0,685,12437.627428
11.0,581,12444.116749
15.0,629,12450.964574
6.0,356,12454.887698
8.0,477,12460.131507
7.0,388,12464.401815
13.0,725,12472.417139
11.0,544,12478.380625
9.0,453,12483.265147
11.0,423,12487.927341
13.0,590,12494.467717
13.0,515,12500.300544
22.0,828,12509.358849
17.0,725,12517.249981
9.0,475,12522.596582
7.0,390,12526.930103
11.0,564,12533.111184
11.0,520,12538.887041
14.0,606,12546.213366
18.0,540,22350.123341
12.0,512,22356.995406
29.0,564,22363.744205
9.0,581,22370.861737
14.0,680,22379.209239
5.0,318,22382.926084
16.0,787,22391.952575
9.0,419,22396.690477
10.0,522,22402.809137
13.0,584,22409.498683
12.0,514,22415.411391
23.0,643,22422.72472
8.0,436,22427.686963
12.0,522,22433.585027
5.0,319,22437.184237
17.0,455,22442.29008
20.0,681,22449.981842
22.0,728,22458.339082
14.0,569,22464.796309
11.0,496,22470.35155
12.0,573,22476.800933
15.0,456,22481.884308
9.0,502,22487.516315
14.0,413,22492.186834
28.0,563,22498.455513
16.0,550,22504.597389
11.0,730,22512.730097
8.0,395,22517.151662
16.0,458,22522.470116
10.0,381,22526.749405
12.0,551,22532.937033
7.0,388,22537.266378
14.0,611,22544.101298
10.0,534,22550.085761
9.0,520,22555.88769
21.0,622,22562.867989
11.0,415,22567.518596
11.0,594,22574.202178
12.0,477,22579.716398
6.0,341,22583.527438
11.0,522,22589.395897
9.0,404,22593.918593
22.0,559,22600.236411
10.0,418,22604.952187
17.0,605,22611.736397
14.0,548,22617.973707
15.0,663,22625.350594
10.0,510,22631.133163
15.0,566,22637.402719
13.0,525,22643.380595
10.0,440,22648.340445
13.0,617,22655.238729
12.0,587,22661.812587
14.0,531,22667.846054
14.0,663,22675.397355
11.0,520,22681.502268
13.0,454,22687.063655
16.0,630,22695.082383
7.0,350,22699.272463
26.0,689,22706.825849
9.0,566,22713.268512
23.0,661,22720.503015
19.0,743,22728.712821
14.0,529,22734.503907
24.0,553,22740.522146
12.0,376,22744.611769
12.0,608,22751.253057
10.0,412,22755.719764
6.0,335,22759.489074
5.0,311,22762.936991
9.0,430,22767.611558
6.0,363,22771.557293
7.0,378,22775.712078
8.0,279,22778.787991
11.0,537,22784.663005
10.0,413,22789.1375
7.0,378,22793.23847
10.0,378,22797.419161
16.0,563,22803.53354
15.0,982,22814.168746
11.0,422,22818.872025
11.0,502,22824.328043
16.0,599,22830.934097
9.0,534,22836.751181
16.0,474,22841.958663
16.0,433,22846.694303
5.0,273,22849.728876
11.0,488,22855.077128
12.0,546,22861.036775
13.0,635,22868.006014
7.0,405,22872.388304
19.0,575,22878.903588
16.0,614,22885.619138
17.0,642,22892.687733
16.0,471,22897.842709
17.0,917,22907.848345
16.0,613,22914.562608
16.0,477,22919.747289
13.0,790,22928.403656
11.0,874,22938.011242
14.0,617,22944.859279
10.0,522,22950.563945
12.0,610,22957.200135
15.0,577,22963.612655
16.0,581,22969.98239
9.0,453,22974.926099
21.0,504,22980.441555
11.0,483,22985.714847
13.0,611,22992.419247
9.0,458,22997.460699
16.0,435,23002.362088
10.0,505,23007.851594
9.0,427,23012.580309
12.0,568,23018.751395
12.0,599,23025.271515
19.0,598,23031.755825
11.0,508,23037.264452
7.0,352,23041.101271
15.0,639,23048.092181
12.0,558,23054.12604
9.0,432,23058.999369
9.0,483,23064.292873
10.0,517,23069.924243
7.0,406,23074.365372
6.0,309,23077.717961
19.0,716,23085.607809
13.0,390,23089.889676
13.0,460,23094.913893
10.0,583,23101.275407
7.0,384,23105.446313
7.0,370,23109.511794
13.0,656,23116.644298
22.0,544,23122.85713
10.0,492,23128.224344
12.0,509,23133.756149
11.0,492,23139.135926
10.0,463,23144.183841
13.0,459,23149.210935
15.0,668,23156.437681
9.0,460,23161.439737
9.0,459,23166.467554
15.0,630,23173.380321
13.0,520,23179.26502
20.0,788,23187.893033
18.0,840,23198.179779
14.0,481,23203.603572
14.0,760,23212.150064
8.0,437,23217.071161
6.0,326,23220.808425
14.0,678,23228.562875
9.0,475,23233.964668
6.0,361,23238.153228
20.0,607,23245.227886
14.0,626,23252.47487
15.0,564,23258.903484
12.0,444,23263.92409
12.0,569,23270.559196
16.0,625,23277.67752
11.0,498,23283.316032
14.0,585,23289.879955
13.0,443,23294.850926
23.0,679,23302.650325
23.0,597,23309.368768
12.0,582,23315.884086
5.0,307,23319.432512
9.0,428,23324.229558
14.0,649,23331.432809
11.0,529,23337.308418
15.0,559,23343.534513
10.0,519,23349.292408
22.0,520,23355.116614
17.0,512,23360.959308
13.0,513,23366.700613
14.0,481,23372.080378
4.0,243,23374.773337
18.0,753,23383.129896
11.0,512,23388.848026
11.0,568,23395.195887
16.0,601,23401.891743
10.0,375,23406.024217
20.0,634,23413.135102
13.0,598,23419.901241
11.0,520,23425.733232
11.0,577,23432.258902
18.0,497,23437.87489
21.0,786,23446.689859
10.0,488,23452.154569
7.0,414,23456.810886
10.0,518,23462.616894
15.0,635,23469.69687
6.0,354,23473.700912
8.0,408,23478.397691
6.0,327,23482.062939
19.0,541,23488.158585
9.0,438,23493.072461
13.0,486,23498.580393
8.0,366,23502.651046
8.0,485,23508.092232
20.0,688,23515.763519
6.0,312,23519.225916
12.0,500,23524.954492
17.0,596,23531.557582
18.0,661,23539.011482
26.0,875,23548.8299
7.0,383,23553.141657
21.0,768,23561.746681
7.0,359,23566.05936
18.0,696,23573.943598
10.0,676,23581.532305
13.0,491,23587.024171
15.0,515,23592.697099
26.0,602,23599.546534
18.0,571,23606.064728
12.0,546,23612.204791
13.0,596,23618.910682
8.0,418,23623.638608
14.0,609,23630.550359
14.0,520,23636.36879
11.0,528,23642.243158
15.0,500,23647.82055
6.0,332,23651.526274
9.0,435,23656.38768
10.0,494,23662.036882
12.0,591,23668.712817
19.0,697,23676.532409
17.0,757,23685.050272
18.0,555,23691.31734
7.0,368,23695.462628
10.0,470,23700.649883
10.0,484,23705.971386
10.0,500,23711.559771
21.0,753,23720.137513
18.0,625,23727.116481
16.0,602,23733.901251
14.0,683,23741.547654
13.0,538,23747.655723
23.0,825,23756.829576
7.0,410,23761.454904
15.0,650,23768.625479
22.0,684,23776.192121
20.0,805,23785.348649
12.0,546,23791.435737
17.0,711,23799.522573
14.0,494,23805.051977
6.0,343,23809.067154
15.0,414,23813.670298
13.0,503,23819.305162
18.0,605,23826.045646
14.0,497,23831.649304
12.0,544,23838.082427
11.0,558,23844.590584
9.0,463,23849.776083
10.0,520,23855.560257
15.0,682,23863.247967
7.0,388,23867.593472
22.0,798,23877.522802
16.0,613,23884.204132
9.0,444,23889.074605
20.0,471,23894.239755
15.0,595,23900.855655
17.0,611,23907.575758
10.0,604,23914.292787
16.0,581,23920.904497
18.0,525,23926.611967
12.0,559,23932.763121
9.0,476,23937.970654
13.0,529,23943.713497
9.0,425,23948.379956
11.0,510,23953.973888
11.0,521,23959.758808
18.0,632,23966.67826
8.0,354,23970.528765
12.0,448,23975.456111
27.0,631,23982.367859
12.0,446,23987.269692
17.0,682,23994.736043
14.0,583,24001.108207
23.0,561,24007.241601
9.0,484,24012.543724
11.0,486,24017.891919
11.0,556,24024.071393
14.0,504,24029.540895
11.0,397,24033.858843
19.0,752,24042.094828
10.0,456,24047.054413
20.0,651,24054.144441
20.0,728,24062.056053
16.0,769,24070.415214
10.0,469,24075.528814
11.0,559,24081.814449
14.0,614,24088.529202
9.0,659,24095.709684
9.0,706,24103.502612
13.0,607,24110.06624
11.0,474,24115.25087
15.0,406,24119.685984
15.0,473,24124.879633
13.0,687,24132.304082
16.0,606,24139.103596
8.0,516,24144.749912
8.0,513,24150.398293
17.0,640,24157.359488
15.0,593,24163.839806
12.0,639,24170.842479
9.0,306,24174.221513
15.0,527,24179.997015
10.0,441,24184.843717
12.0,415,24189.351261
13.0,674,24196.760773
13.0,619,24203.664301
11.0,586,24210.067786
18.0,490,24215.434433
9.0,470,24220.55119
17.0,413,24225.090598
7.0,386,24229.302479
9.0,466,24234.373131
14.0,453,24239.381726
10.0,588,24245.812994
14.0,664,24253.017538
12.0,483,24258.458812
13.0,430,24263.214359
9.0,546,24269.152929
15.0,452,24274.127072
17.0,761,24282.418477
11.0,397,24286.733949
14.0,616,24293.446919
21.0,735,24301.568069
20.0,587,24307.938869
9.0,519,24313.619336
14.0,590,24320.271136
12.0,544,24326.214295
15.0,644,24333.274155
9.0,699,24340.963413
13.0,527,24346.708947
11.0,448,24351.617769
11.0,503,24357.126113
21.0,672,24364.517575
17.0,639,24371.490701
9.0,587,24377.940619
12.0,658,24385.232991
12.0,519,24390.897779
10.0,405,24395.339848
18.0,436,24400.102168
14.0,737,24408.128798
13.0,480,24413.411611
12.0,549,24419.407162
19.0,947,24429.695716
13.0,507,24435.254686
12.0,598,24441.978915
10.0,617,24448.707431
10.0,486,24453.972974
10.0,508,24459.512711
14.0,460,24464.503264
14.0,346,24468.327823
13.0,1019,24479.476449
16.0,469,24484.621508
16.0,627,24491.486214
10.0,495,24496.893821
16.0,716,24504.919626
8.0,401,24509.304363
12.0,568,24515.495445
10.0,506,24521.055832
12.0,564,24527.175617
23.0,741,24535.233138
22.0,932,24545.370648
12.0,650,24552.464879
15.0,571,24558.743103
7.0,372,24562.822119
20.0,569,24569.109836
11.0,457,24574.080518
11.0,523,24579.785219
11.0,512,24585.456724
12.0,442,24590.268227
9.0,485,24595.617295
8.0,419,24600.229872
23.0,762,24608.563442
15.0,776,24617.107892
16.0,758,24625.50103
19.0,714,24633.305246
15.0,421,24637.882677
23.0,590,24644.362493
13.0,609,24651.162022
8.0,460,24656.18749
12.0,794,24664.942651
18.0,594,24671.639797
22.0,861,24681.239562
8.0,570,24687.493987
20.0,777,24696.063912
16.0,456,24701.139158
11.0,465,24706.229355
10.0,643,24713.293785
11.0,587,24719.692554
13.0,489,24725.137726
10.0,511,24730.749225
13.0,532,24736.597503
12.0,421,24741.505972
15.0,693,24749.578034
17.0,556,24755.761239
14.0,432,24760.705591
15.0,532,24766.547992
7.0,390,24771.016936
16.0,611,24777.724039
9.0,513,24783.400393
7.0,370,24787.51632
7.0,348,24791.352773
7.0,385,24795.549011
11.0,542,24801.728043
5.0,320,24805.242341
11.0,598,24811.758045
16.0,600,24818.359476
24.0,701,24825.966189
13.0,504,24831.483215
12.0,455,24836.538825
10.0,382,24840.760775
7.0,422,24845.379269
9.0,466,24850.56804
15.0,642,24857.61064
16.0,455,24862.714956
13.0,615,24869.470848
14.0,527,24875.153703
15.0,541,24881.164179
13.0,508,24886.704323
13.0,518,24892.299475
16.0,739,24900.389277
19.0,736,24908.456392
14.0,624,24915.301307
15.0,421,24920.079312
13.0,585,24926.464136
12.0,417,24931.058743
13.0,642,24938.062682
10.0,501,24943.565729
11.0,504,24949.089397
10.0,486,24954.398804
8.0,450,24959.319848
11.0,531,24965.115395
25.0,667,24972.349481
17.0,629,24979.355085
11.0,519,24985.011294
14.0,527,24990.811805
14.0,666,24998.040902
6.0,358,25001.997274
15.0,521,25007.726076
13.0,627,25014.549634
10.0,333,25018.180128
9.0,445,25023.08024
12.0,577,25029.342453
15.0,461,25034.405037
15.0,657,25041.724936
13.0,959,25052.240908
11.0,458,25057.233313
16.0,845,25066.43688
20.0,651,25073.540918
18.0,734,25081.622013
18.0,574,25087.976963
16.0,543,25093.874629
15.0,625,25100.872223
12.0,507,25106.354118
9.0,510,25111.908247
12.0,535,25117.799164
13.0,682,25125.24838
16.0,444,25130.123997
15.0,637,25137.055388
20.0,610,25143.681327
17.0,612,25150.426063
6.0,345,25154.213967
11.0,465,25159.466771
11.0,582,25165.800345
11.0,406,25170.238128
18.0,770,25178.651478
18.0,688,25186.140316
15.0,528,25191.896981
10.0,540,25197.790818
10.0,548,25203.746679
16.0,733,25211.753471
10.0,500,25217.19926
10.0,508,25222.936801
8.0,409,25227.405259
13.0,459,25232.434275
11.0,513,25238.059268
15.0,657,25245.220119
16.0,590,25251.671303
16.0,746,25259.852266
22.0,564,25265.997193
17.0,679,25273.478987
9.0,476,25278.816177
11.0,490,25284.182889
16.0,647,25291.261527
7.0,341,25294.960633
18.0,560,25301.123099
16.0,601,25307.616529
13.0,640,25314.576578
14.0,533,25320.440233
10.0,466,25325.503284
15.0,675,25332.857013
13.0,443,25337.774877
11.0,579,25344.232406
22.0,824,25353.216366
9.0,482,25358.475529
22.0,899,25368.338452
17.0,605,25374.938362
9.0,457,25379.937127
14.0,670,25387.229405
15.0,645,25394.269793
24.0,774,25402.804797
8.0,507,25408.286728
10.0,505,25413.840605
9.0,540,25419.716003
12.0,601,25426.297045
16.0,476,25431.534043
6.0,441,25436.334787
16.0,736,25444.394492
8.0,418,25449.010674
10.0,494,25454.421438
20.0,1141,25467.081174
3.0,229,25469.594944
21.0,576,25475.939464
13.0,541,25481.859538
21.0,568,25488.145004
14.0,566,25494.33796
12.0,550,25500.359119
11.0,556,25506.461356
9.0,540,25512.342879
12.0,564,25518.600947
8.0,402,25523.026634
11.0,492,25528.423798
11.0,624,25535.209665
11.0,580,25541.570524
8.0,386,25545.824373
19.0,594,25552.35994
10.0,473,25557.578787
9.0,463,25562.578221
7.0,459,25567.654906
9.0,458,25572.643776
8.0,388,25576.850942
16.0,553,25583.069509
10.0,583,25589.444379
16.0,552,25595.465627
17.0,557,25601.529831
18.0,540,25607.425726
12.0,459,25612.468524
12.0,538,25618.376151
11.0,532,25624.177145
12.0,719,25632.040116
21.0,603,25638.732845
15.0,684,25646.241698
11.0,405,25650.658076
20.0,762,25659.200536
8.0,433,25663.962576
16.0,686,25671.488938
10.0,496,25676.943626
24.0,679,25684.356351
20.0,715,25692.20395
18.0,625,25699.124063
12.0,464,25704.251904
17.0,702,25711.916213
14.0,555,25717.929128
9.0,443,25722.815181
8.0,425,25727.448472
9.0,539,25733.4059
18.0,648,25740.506271
15.0,534,25746.301538
15.0,658,25753.537718
15.0,586,25760.050091
15.0,640,25767.022049
15.0,573,25773.357472
7.0,351,25777.144042
15.0,712,25784.927908
10.0,516,25790.546308
17.0,474,25795.746842
12.0,550,25801.732296
9.0,514,25807.360859
16.0,461,25812.370892
12.0,602,25819.147996
9.0,362,25823.171405
12.0,532,25828.978387
25.0,877,25838.551224
15.0,533,25844.36427
11.0,487,25849.679851
10.0,479,25854.893026
16.0,732,25862.88293
10.0,493,25868.208753
13.0,583,25874.566883
16.0,656,25881.881994
11.0,409,25886.321354
20.0,573,25892.543428
13.0,649,25899.640116
8.0,360,25903.560381
9.0,586,25909.949084
7.0,421,25914.583482
20.0,678,25921.894714
22.0,695,25929.497799
12.0,578,25935.802849
16.0,1393,25952.006934
18.0,538,25958.05298
15.0,450,25963.087398
12.0,542,25969.071198
11.0,405,25973.676556
14.0,592,25980.215118
15.0,514,25986.032189
13.0,570,25992.159833
13.0,607,25998.953244
17.0,641,26006.088178
14.0,362,26010.120977
17.0,709,26017.938887
12.0,539,26023.881991
14.0,644,26030.946028
10.0,373,26035.126464
10.0,463,26040.182704
13.0,577,26046.433095
14.0,658,26053.545004
16.0,895,26063.392793
11.0,423,26067.997602
10.0,477,26073.199699
12.0,663,26080.461987
15.0,605,26087.031691
10.0,473,26092.217325
12.0,517,26097.845907
11.0,623,26104.62392
16.0,630,26111.50185
16.0,736,26119.639557
17.0,568,26125.881305
11.0,588,26132.288652
11.0,603,26138.863937
18.0,624,26145.683624
19.0,830,26154.69485
15.0,593,26161.209029
14.0,607,26167.781034
4.0,239,26170.42383
25.0,965,26181.048194
15.0,536,26186.95686
19.0,624,26193.730444
17.0,861,26203.146813
21.0,737,26211.220361
14.0,657,26218.390273
26.0,706,26226.061258
10.0,504,26231.677565
18.0,670,26239.126248
18.0,450,26244.11332
8.0,437,26249.035972
20.0,701,26256.7524
17.0,625,26263.613812
20.0,819,26272.660033
24.0,888,26282.366266
15.0,513,26287.919718
8.0,400,26292.291675
22.0,693,26300.093759
15.0,661,26307.408674
14.0,482,26312.727718
22.0,657,26319.992686
14.0,648,26327.161061
13.0,548,26333.128824
21.0,888,26342.823279
11.0,494,26348.165424
13.0,747,26356.364344
15.0,543,26362.456451
14.0,566,26368.553876
13.0,547,26374.529491
7.0,351,26378.387752
17.0,642,26385.383182
12.0,514,26391.017673
13.0,611,26397.655602
16.0,619,26404.37479
10.0,399,26408.749178
16.0,560,26414.830696
22.0,799,26423.680687
23.0,807,26432.412354
15.0,564,26438.553852
16.0,467,26443.637558
11.0,590,26450.168011
21.0,718,26457.959255
18.0,692,26465.437996
17.0,549,26471.415232
14.0,563,26477.549803
15.0,575,26484.106699
14.0,507,26489.60725
19.0,581,26495.881266
20.0,951,26506.268219
11.0,491,26511.565078
22.0,678,26518.988351
13.0,635,26525.939759
23.0,608,26532.574375
11.0,489,26537.990255
13.0,619,26544.864587
12.0,572,26551.083555
13.0,524,26556.79292
19.0,691,26564.70434
11.0,650,26571.880207
23.0,760,26581.3223
14.0,758,26589.987511
12.0,729,26598.399589
8.0,552,26604.626665
26.0,811,26613.710946
12.0,513,26619.569744
17.0,561,26625.854503
26.0,730,26633.997924
18.0,745,26642.295041
17.0,471,26647.506994
14.0,502,26653.064101
22.0,732,26661.326427
11.0,673,26668.824173
21.0,571,26675.178665
13.0,447,26680.192651
14.0,580,26686.634518
18.0,515,26692.356942
23.0,904,26702.491993
13.0,611,26709.301771
13.0,532,26715.235015
8.0,368,26719.536899
12.0,574,26725.993024
12.0,539,26731.970244
8.0,384,26736.210243
10.0,458,26741.394372
15.0,500,26746.917683
13.0,590,26753.507275
24.0,838,26762.738978
19.0,427,26767.467391
18.0,694,26775.138071
9.0,455,26780.321549
14.0,494,26785.727676
18.0,855,26795.204311
13.0,599,26801.889148
14.0,645,26809.03673
11.0,550,26815.488769
13.0,472,26820.904274
24.0,601,26827.804111
